STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
957 	 -1396 	 12963 	58 	 -85 	 790 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2343 	 -1669 	 8982 	142 	 -101 	 547 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2953 	 -1985 	 6859 	180 	 -121 	 418 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
3323 	 -1957 	 6360 	202 	 -119 	 387 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2610 	 -1188 	 9279 	159 	 -72 	 566 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1243 	 -245 	 12559 	75 	 -14 	 766 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1675 	 -75 	 14224 	-102 	 -4 	 867 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3370 	 562 	 19178 	-205 	 34 	 1169 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
