STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
464 	 6210 	 12519 	28 	 378 	 763 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2518 	 2752 	 14452 	-153 	 167 	 881 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1391 	 -820 	 16218 	-84 	 -50 	 989 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-3447 	 -8142 	 19127 	-210 	 -496 	 1166 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1783 	 -12309 	 19073 	-108 	 -750 	 1163 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4792 	 -14009 	 22281 	-292 	 -854 	 1359 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2629 	 -10639 	 20548 	-160 	 -648 	 1253 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1197 	 -7673 	 16847 	-73 	 -468 	 1027 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
