STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1259 	 -7071 	 16551 	-76 	 -431 	 1009 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1110 	 -9578 	 16915 	-67 	 -584 	 1031 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1640 	 -9389 	 16348 	-100 	 -572 	 997 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2029 	 -6165 	 14692 	-123 	 -376 	 896 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2134 	 -2494 	 17940 	-130 	 -152 	 1094 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-1910 	 665 	 17108 	-116 	 40 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-2077 	 4287 	 17382 	-126 	 261 	 1060 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
492 	 6168 	 17427 	30 	 376 	 1063 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
