STEVAL-MKI197V1 (LSM6DSOX)

A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4160 	 83 	 29996 	-253 	 5 	 1829 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-688 	 -178 	 25435 	-41 	 -10 	 1551 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
1068 	 1153 	 19428 	65 	 70 	 1185 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
222 	 2022 	 13904 	13 	 123 	 848 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
2278 	 4131 	 7484 	138 	 251 	 456 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
-4652 	 -4240 	 10675 	-283 	 -258 	 651 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
776 	 -4720 	 12154 	47 	 -287 	 741 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
250 	 -5006 	 11913 	15 	 -305 	 726 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
